2024-07-29 17:57:28.372/Accelerometer/0.94277215/6.0083776/9.193225/Magnetometer/17.643751/-21.862501/-40.78125/Gyroscope/0.32482734/0.03138318/0.22189663/Pressure/989.5429/orientation/267.99173/-27.440096/5.4513063/gravity/0.82912153/4.533242/8.656365/
2024-07-29 17:57:28.392/Accelerometer/1.579263/5.9653068/8.973084/Magnetometer/17.4375/-22.10625/-41.04375/Gyroscope/0.16539164/-0.13110685/0.23044874/Pressure/989.5429/orientation/267.7396/-27.793478/5.5757847/gravity/0.85111636/4.583167/8.627894/
2024-07-29 17:57:28.414/Accelerometer/2.3784657/5.869594/9.844072/Magnetometer/17.6625/-22.5375/-40.7625/Gyroscope/-0.14187334/-0.24900375/0.15409064/Pressure/989.5429/orientation/267.51025/-27.950834/5.892682/gravity/0.90497637/4.593423/8.616952/
2024-07-29 17:57:28.433/Accelerometer/2.199004/5.852844/11.66501/Magnetometer/17.8875/-22.893751/-41.100002/Gyroscope/-0.3715585/0.046043932/0.037415467/Pressure/989.5588/orientation/267.38702/-27.730263/6.221958/gravity/0.94458014/4.5480766/8.636733/
2024-07-29 17:57:28.453/Accelerometer/1.68694/5.54417/12.251252/Magnetometer/17.8125/-23.1375/-41.025/Gyroscope/-0.4497492/0.26595524/-4.581486E-4/Pressure/989.5876/orientation/267.35425/-27.29982/6.1259384/gravity/0.9095299/4.460556/8.685999/
2024-07-29 17:57:28.472/Accelerometer/1.7036897/4.7401814/13.205988/Magnetometer/17.587502/-23.268751/-40.425003/Gyroscope/-0.46135563/0.2690096/-0.018173227/Pressure/989.5876/orientation/267.32886/-26.652678/5.746629/gravity/0.86674196/4.377824/8.732342/
2024-07-29 17:57:28.491/Accelerometer/1.591227/4.240082/13.978869/Magnetometer/17.15625/-23.34375/-40.78125/Gyroscope/-0.3349066/0.34414595/-0.051159926/Pressure/989.5876/orientation/267.29453/-26.24908/5.499034/gravity/0.8428532/4.3372297/8.7549095/
2024-07-29 17:57:28.513/Accelerometer/0.15314065/3.8907297/13.18206/Magnetometer/17.00625/-23.04375/-40.818752/Gyroscope/0.31077746/0.5145772/-0.07192933/Pressure/989.61444/orientation/267.2157/-25.99472/4.8505063/gravity/0.7453256/4.29814/8.782988/
2024-07-29 17:57:28.533/Accelerometer/-0.8327023/4.0390844/10.222138/Magnetometer/17.493752/-22.59375/-40.800003/Gyroscope/0.60949033/0.17310381/0.05329795/Pressure/989.61444/orientation/267.1081/-26.425436/4.326292/gravity/0.6624814/4.3642807/8.756972/
2024-07-29 17:57:28.553/Accelerometer/-0.18664017/3.9098723/8.1020975/Magnetometer/17.550001/-22.650002/-41.30625/Gyroscope/0.41645706/-0.29726207/0.16508621/Pressure/989.63007/orientation/266.92163/-27.037344/4.3461757/gravity/0.6749719/4.476718/8.699068/
2024-07-29 17:57:28.573/Accelerometer/0.70348984/3.615555/7.702496/Magnetometer/18.112501/-22.5375/-40.893753/Gyroscope/0.16844596/-0.25083634/0.123547405/Pressure/989.63007/orientation/266.70395/-27.414541/4.761886/gravity/0.72267413/4.515228/8.675302/
2024-07-29 17:57:28.593/Accelerometer/0.44027936/3.249453/7.6666036/Magnetometer/18.150002/-22.85625/-40.706253/Gyroscope/-0.05574141/0.03565923/0.07223476/Pressure/989.6081/orientation/266.55127/-27.49402/5.008659/gravity/0.7594842/4.5272994/8.66586/
2024-07-29 17:57:28.613/Accelerometer/-0.031106694/2.940779/8.006385/Magnetometer/18.056252/-23.0625/-40.8375/Gyroscope/-0.13271037/0.24824017/0.13454297/Pressure/989.6081/orientation/266.3645/-27.315784/4.869031/gravity/0.73955554/4.5002165/8.681677/
2024-07-29 17:57:28.631/Accelerometer/0.19142582/2.9479575/8.075776/Magnetometer/18.337502/-22.987501/-40.575/Gyroscope/-0.038026333/0.16210824/0.22495095/Pressure/989.5827/orientation/266.09195/-27.157589/4.682585/gravity/0.7123123/4.4761415/8.696387/
2024-07-29 17:57:28.653/Accelerometer/0.6652047/2.8953154/7.515856/Magnetometer/18.225/-23.00625/-40.74375/Gyroscope/0.15622866/-0.03825541/0.21578798/Pressure/989.5827/orientation/265.75323/-27.148752/4.714033/gravity/0.7171419/4.474796/8.696683/
2024-07-29 17:57:28.672/Accelerometer/0.6891329/2.885744/6.826723/Magnetometer/18.1875/-23.1375/-40.537502/Gyroscope/0.25641048/-0.1353829/0.21517712/Pressure/989.57294/orientation/265.42865/-27.321928/4.932818/gravity/0.74917877/4.501151/8.6803665/
2024-07-29 17:57:28.691/Accelerometer/0.7752745/3.0963125/6.101698/Magnetometer/18.225/-23.175001/-40.5/Gyroscope/0.26190826/-0.12560907/0.2084576/Pressure/989.57294/orientation/265.271/-27.44985/5.0778327/gravity/0.7805903/4.5308084/8.662149/
2024-07-29 17:57:28.713/Accelerometer/0.4211368/3.7208393/5.7140603/Magnetometer/17.8875/-23.56875/-40.21875/Gyroscope/0.12079851/-0.0938441/0.21639885/Pressure/989.55316/orientation/264.86603/-27.798456/5.48623/gravity/0.829377/4.573457/8.635161/
2024-07-29 17:57:28.733/Accelerometer/0.37088752/4.197011/6.1854467/Magnetometer/17.550001/-23.79375/-39.80625/Gyroscope/0.013286309/-0.03214676/0.2414443/Pressure/989.55316/orientation/264.616/-27.887321/5.686493/gravity/0.864821/4.5878944/8.624019/
2024-07-29 17:57:28.753/Accelerometer/0.72741807/4.4051867/7.025327/Magnetometer/17.643751/-23.625/-39.7125/Gyroscope/-0.03008509/-0.15615231/0.22189663/Pressure/989.53143/orientation/264.36432/-27.884184/5.8795605/gravity/0.8980412/4.5847917/8.622273/
2024-07-29 17:57:28.773/Accelerometer/0.8997013/4.505685/7.783852/Magnetometer/17.4375/-23.681252/-39.61875/Gyroscope/0.03894263/-0.18791728/0.16936226/Pressure/989.53143/orientation/264.0797/-27.85481/6.254498/gravity/0.9445954/4.581987/8.618789/
2024-07-29 17:57:28.792/Accelerometer/0.9068798/4.7545385/8.188239/Magnetometer/17.5125/-23.6625/-39.9/Gyroscope/0.13423753/-0.22823435/0.13698642/Pressure/989.52997/orientation/263.89935/-27.932688/6.5739055/gravity/0.9919139/4.5937676/8.607194/
2024-07-29 17:57:28.813/Accelerometer/0.8063812/5.0177493/8.4682/Magnetometer/17.19375/-23.737501/-40.0125/Gyroscope/0.23136504/-0.23861906/0.12293654/Pressure/989.52997/orientation/263.74704/-28.120865/6.9168286/gravity/1.0415884/4.6221986/8.58608/
2024-07-29 17:57:28.833/Accelerometer/1.038485/5.1900325/8.422736/Magnetometer/17.00625/-23.90625/-39.881252/Gyroscope/0.33337945/-0.23128867/0.08384119/Pressure/989.53925/orientation/263.60254/-28.413576/7.271381/gravity/1.103487/4.679687/8.547119/
2024-07-29 17:57:28.853/Accelerometer/0.8757731/5.35753/8.181061/Magnetometer/16.462502/-23.925001/-39.9/Gyroscope/0.30405796/-0.26549712/0.06856957/Pressure/989.53925/orientation/263.50336/-28.779867/7.6050878/gravity/1.137539/4.7213697/8.519687/
2024-07-29 17:57:28.873/Accelerometer/1.3112668/5.343173/8.645268/Magnetometer/16.2/-24.018751/-39.6375/Gyroscope/0.14462224/-0.37545276/0.067958705/Pressure/989.5451/orientation/263.43405/-29.072441/7.9943385/gravity/1.1920238/4.7651987/8.487776/
2024-07-29 17:57:28.893/Accelerometer/1.9669002/5.1852465/9.71486/Magnetometer/16.143751/-24.243752/-39.506252/Gyroscope/-0.03375028/-0.302149/7.6358096E-4/Pressure/989.5583/orientation/263.38287/-29.17919/8.467646/gravity/1.2911719/4.780718/8.464515/
2024-07-29 17:57:28.912/Accelerometer/2.1343977/5.032106/10.253245/Magnetometer/15.825001/-24.300001/-40.2/Gyroscope/-0.09117157/-0.092011504/-0.08720095/Pressure/989.5583/orientation/263.39047/-29.124037/8.867373/gravity/1.3250066/4.7692194/8.465772/
2024-07-29 17:57:28.932/Accelerometer/1.7946169/5.0273204/10.492527/Magnetometer/15.8625/-24.712502/-39.75/Gyroscope/-0.056352276/0.068035066/-0.16172644/Pressure/989.5583/orientation/263.48804/-29.023956/8.878444/gravity/1.3185632/4.7551494/8.474687/
2024-07-29 17:57:28.955/Accelerometer/0.7537391/5.130212/9.590433/Magnetometer/15.39375/-24.843752/-39.787502/Gyroscope/0.037110034/-0.0834594/-0.16355905/Pressure/989.5793/orientation/263.7511/-29.01891/8.606001/gravity/1.2796744/4.759839/8.478016/
2024-07-29 17:57:28.971/Accelerometer/0.7393822/4.9938207/9.092726/Magnetometer/15.637501/-24.825/-39.9/Gyroscope/0.004734202/-0.17386739/-0.15317434/Pressure/989.5793/orientation/263.84293/-29.050638/8.582954/gravity/1.2794269/4.7619367/8.476875/
2024-07-29 17:57:28.993/Accelerometer/1.2394822/4.625326/8.640483/Magnetometer/15.712501/-24.862501/-39.525/Gyroscope/-0.27870706/-0.45547605/-0.13057235/Pressure/989.5988/orientation/263.94495/-29.041262/8.66312/gravity/1.3034225/4.7551494/8.47703/
2024-07-29 17:57:29.013/Accelerometer/2.9312077/3.3164523/10.686346/Magnetometer/15.993751/-24.487501/-39.600002/Gyroscope/-0.70692325/-0.011377357/-0.17699806/Pressure/989.5988/orientation/264.2436/-28.387527/9.159446/gravity/1.3762424/4.633179/8.532878/
2024-07-29 17:57:29.033/Accelerometer/2.5842485/2.9647074/11.899507/Magnetometer/16.06875/-24.281252/-39.675003/Gyroscope/-0.5212204/0.42844528/-0.28634286/Pressure/989.5986/orientation/264.43878/-27.596518/8.926996/gravity/1.3294561/4.5158377/8.602915/
2024-07-29 17:57:29.053/Accelerometer/1.5936198/3.0987053/10.8969145/Magnetometer/15.7875/-23.85/-39.99375/Gyroscope/-0.22617269/0.22930336/-0.26068655/Pressure/989.5986/orientation/264.72134/-26.9222/8.149257/gravity/1.2394572/4.440257/8.655533/
2024-07-29 17:57:29.073/Accelerometer/1.2897314/3.0675986/9.367901/Magnetometer/16.050001/-23.306252/-40.18125/Gyroscope/-0.12538/-0.3522399/-0.15806127/Pressure/989.61786/orientation/264.90363/-26.70925/7.9493217/gravity/1.2115198/4.407728/8.676089/
2024-07-29 17:57:29.093/Accelerometer/2.2037897/2.8953154/9.102298/Magnetometer/16.06875/-23.175001/-40.21875/Gyroscope/-0.2677115/-0.5495492/-0.08964441/Pressure/989.61786/orientation/265.01578/-26.499508/8.374561/gravity/1.2782198/4.3756304/8.682764/
2024-07-29 17:57:29.113/Accelerometer/2.8522446/2.6632116/9.554541/Magnetometer/16.03125/-23.1375/-40.275/Gyroscope/-0.38866273/-0.084070265/-0.14950916/Pressure/989.612/orientation/265.10226/-26.106638/8.791431/gravity/1.3459136/4.3153496/8.702681/
2024-07-29 17:57:29.133/Accelerometer/2.239682/2.8307092/9.343972/Magnetometer/16.181252/-23.1/-40.36875/Gyroscope/-0.3819432/0.3184896/-0.18310672/Pressure/989.612/orientation/265.16345/-25.878895/8.782139/gravity/1.3380876/4.262784/8.729753/
2024-07-29 17:57:29.153/Accelerometer/1.146162/3.4672/8.394022/Magnetometer/15.843751/-22.81875/-40.518753/Gyroscope/-0.19318599/0.37957612/-0.159283/Pressure/989.6159/orientation/265.40826/-25.292744/8.018996/gravity/1.2158881/4.1802025/8.787372/
2024-07-29 17:57:29.173/Accelerometer/0.8997013/3.842873/7.4249287/Magnetometer/15.843751/-22.66875/-40.8375/Gyroscope/0.004123337/0.060093824/-0.15134175/Pressure/989.6159/orientation/265.5761/-25.134487/7.5733976/gravity/1.1618158/4.1650314/8.801879/
2024-07-29 17:57:29.192/Accelerometer/0.8135597/4.1228333/6.474978/Magnetometer/16.40625/-22.462502/-41.175003/Gyroscope/0.09636392/-0.18852814/-0.16478078/Pressure/989.59515/orientation/265.83212/-25.231663/7.5179424/gravity/1.1606536/4.1803718/8.794758/
2024-07-29 17:57:29.213/Accelerometer/0.6987042/4.2855453/5.709275/Magnetometer/16.743752/-22.5375/-41.23125/Gyroscope/0.066431545/-0.12866339/-0.15683953/Pressure/989.59515/orientation/266.0786/-25.392132/7.6448765/gravity/1.1785727/4.2052/8.780526/
2024-07-29 17:57:29.231/Accelerometer/0.43788654/4.4985065/5.4484572/Magnetometer/16.931252/-22.706251/-41.5875/Gyroscope/-0.13454297/0.033215772/-0.111635536/Pressure/989.5639/orientation/266.3334/-25.444273/7.6243873/gravity/1.1749247/4.2132607/8.777151/
2024-07-29 17:57:29.253/Accelerometer/0.7106683/4.5822554/6.4343/Magnetometer/16.78125/-22.575/-41.475002/Gyroscope/-0.32940882/0.10346522/-0.05054906/Pressure/989.5639/orientation/266.54376/-25.24865/7.4776144/gravity/1.154302/4.1830015/8.800968/
2024-07-29 17:57:29.273/Accelerometer/0.94277215/4.6372905/7.585248/Magnetometer/16.6875/-22.2/-41.41875/Gyroscope/-0.34956738/0.11262819/-0.014508039/Pressure/989.5417/orientation/266.69467/-24.90542/7.3117347/gravity/1.1268116/4.1160135/8.829446/
2024-07-29 17:57:29.293/Accelerometer/0.96430755/4.536792/8.070991/Magnetometer/16.556252/-22.050001/-41.662502/Gyroscope/-0.29153523/0.11873684/0.014202606/Pressure/989.5417/orientation/266.7922/-24.562729/7.1523085/gravity/1.1105081/4.0765185/8.849811/
2024-07-29 17:57:29.313/Accelerometer/1.0767702/4.5559344/8.365308/Magnetometer/16.6875/-21.393751/-41.625/Gyroscope/-0.2206749/0.036880963/0.058795735/Pressure/989.5346/orientation/266.82486/-24.287848/7.040233/gravity/1.0944179/4.024415/8.875625/
2024-07-29 17:57:29.333/Accelerometer/1.2323036/4.476971/9.016156/Magnetometer/16.875/-21.28125/-42.037502/Gyroscope/-0.11804962/-0.031535894/0.11377356/Pressure/989.54047/orientation/266.80338/-24.07113/7.0378814/gravity/1.1028266/3.9873762/8.891288/
2024-07-29 17:57:29.352/Accelerometer/1.4596218/4.3836513/9.52822/Magnetometer/16.837502/-21.337502/-41.8875/Gyroscope/-0.01847866/-0.035201084/0.15897755/Pressure/989.54047/orientation/266.66846/-23.911469/7.151534/gravity/1.1211125/3.9725018/8.895658/
2024-07-29 17:57:29.372/Accelerometer/1.835295/4.180261/9.702896/Magnetometer/16.800001/-21.46875/-41.60625/Gyroscope/0.1036943/0.0570395/0.18096869/Pressure/989.54047/orientation/266.46304/-23.896358/7.2626095/gravity/1.1361529/3.9748769/8.892688/
2024-07-29 17:57:29.394/Accelerometer/1.995614/4.426722/9.745967/Magnetometer/16.875/-21.50625/-41.49375/Gyroscope/0.20326525/0.21525347/0.11682789/Pressure/989.56146/orientation/266.2235/-24.00441/7.2757735/gravity/1.1345525/3.9894128/8.883618/
2024-07-29 17:57:29.414/Accelerometer/1.119841/4.6875396/9.21476/Magnetometer/16.6875/-21.487501/-41.30625/Gyroscope/0.28023422/0.28489205/0.06856957/Pressure/989.56903/orientation/266.06525/-24.253536/7.0693626/gravity/1.0888044/4.040524/8.868995/
2024-07-29 17:57:29.431/Accelerometer/0.59581286/4.9340005/8.9826565/Magnetometer/16.987501/-21.69375/-41.381252/Gyroscope/0.22708899/0.17737986/0.11988221/Pressure/989.56903/orientation/265.9547/-24.559582/6.818457/gravity/1.0589498/4.0760293/8.856354/
2024-07-29 17:57:29.453/Accelerometer/0.9762716/4.7018967/9.6071825/Magnetometer/17.4375/-21.375/-41.30625/Gyroscope/0.11346813/-0.032757625/0.19685118/Pressure/989.56903/orientation/265.79065/-24.768211/6.767556/gravity/1.0493257/4.10848/8.842494/
2024-07-29 17:57:29.473/Accelerometer/1.6007984/4.5296135/10.636097/Magnetometer/17.325/-21.65625/-41.456253/Gyroscope/0.08659008/-0.15859577/0.22861615/Pressure/989.5722/orientation/265.5251/-24.85202/6.9685144/gravity/1.0796028/4.1215/8.832784/
2024-07-29 17:57:29.493/Accelerometer/2.0027926/4.955536/11.13859/Magnetometer/17.775002/-21.806252/-41.34375/Gyroscope/0.03649917/-0.20929754/0.26282457/Pressure/989.5986/orientation/265.11655/-24.90436/7.3935986/gravity/1.1594193/4.1301026/8.818639/
2024-07-29 17:57:29.512/Accelerometer/2.684747/4.907679/11.263016/Magnetometer/17.41875/-21.6/-41.68125/Gyroscope/-0.12110394/-0.20502149/0.18952079/Pressure/989.5986/orientation/264.7901/-24.870943/7.776696/gravity/1.2181845/4.1192155/8.815809/
2024-07-29 17:57:29.533/Accelerometer/3.0005996/4.2831526/12.294323/Magnetometer/16.931252/-21.862501/-41.34375/Gyroscope/-0.2451095/-0.07857248/0.062460925/Pressure/989.5986/orientation/264.5732/-24.6622/8.108581/gravity/1.2660689/4.080089/8.827249/
2024-07-29 17:57:29.553/Accelerometer/2.469393/3.8739798/12.799209/Magnetometer/16.63125/-21.862501/-41.34375/Gyroscope/-0.14065161/0.17921245/-0.00962112/Pressure/989.6164/orientation/264.50928/-24.50837/8.19047/gravity/1.2715921/4.0570626/8.837063/
2024-07-29 17:57:29.575/Accelerometer/0.11246266/3.9338005/10.224531/Magnetometer/16.59375/-21.900002/-40.987503/Gyroscope/0.22525638/0.25557056/0.06856957/Pressure/989.6318/orientation/264.32617/-24.489492/7.4696665/gravity/1.1601858/4.0651145/8.848683/
2024-07-29 17:57:29.592/Accelerometer/0.047856454/3.9218364/8.7984085/Magnetometer/16.725/-21.862501/-40.85625/Gyroscope/0.12996148/-0.12927426/0.1357647/Pressure/989.6318/orientation/264.2508/-24.595936/7.351347/gravity/1.1456395/4.093714/8.837386/
2024-07-29 17:57:29.612/Accelerometer/0.9619147/3.414558/8.630911/Magnetometer/16.575/-21.88125/-41.325/Gyroscope/-0.15042545/-0.36201373/0.14309508/Pressure/989.6318/orientation/264.0766/-24.690367/7.5540905/gravity/1.1887624/4.093024/8.832009/
2024-07-29 17:57:29.633/Accelerometer/1.1988041/3.0652058/9.183653/Magnetometer/16.556252/-22.087502/-41.006252/Gyroscope/-0.31535894/-0.26671883/0.12415826/Pressure/989.6142/orientation/263.94836/-24.559408/7.8874846/gravity/1.2394527/4.0628057/8.83899/
2024-07-29 17:57:29.653/Accelerometer/1.0839486/2.5698915/10.375279/Magnetometer/16.48125/-21.45/-41.287502/Gyroscope/-0.4082104/0.047265664/0.14981459/Pressure/989.6142/orientation/263.6909/-23.870834/8.1721525/gravity/1.274752/3.9685173/8.876726/
2024-07-29 17:57:29.673/Accelerometer/1.4835501/2.3425734/10.674382/Magnetometer/16.125/-21.6/-41.550003/Gyroscope/-0.21884231/0.09430225/0.17852524/Pressure/989.61005/orientation/263.42365/-23.40317/8.123584/gravity/1.2717621/3.8951886/8.9095745/
2024-07-29 17:57:29.691/Accelerometer/1.7012969/2.37368/10.305887/Magnetometer/16.2/-21.5625/-41.4375/Gyroscope/-0.016035201/0.027107125/0.14981459/Pressure/989.61005/orientation/263.26965/-23.247955/8.108102/gravity/1.2715999/3.8629365/8.923628/
2024-07-29 17:57:29.713/Accelerometer/1.5840486/2.4909284/8.819944/Magnetometer/16.237501/-21.581251/-41.7/Gyroscope/0.29000807/-0.1353829/0.06856957/Pressure/989.6086/orientation/262.85965/-23.241062/8.234333/gravity/1.2975488/3.878829/8.9129925/
2024-07-29 17:57:29.731/Accelerometer/1.1509477/2.5674987/7.4775705/Magnetometer/15.843751/-21.73125/-41.79375/Gyroscope/0.37186393/-0.15004367/0.020922119/Pressure/989.6086/orientation/262.67667/-23.53897/8.447291/gravity/1.320718/3.9165082/8.893089/
2024-07-29 17:57:29.753/Accelerometer/0.6891329/2.8474588/6.02752/Magnetometer/16.10625/-21.69375/-41.737503/Gyroscope/0.3113883/-0.06330086/0.024587307/Pressure/989.5959/orientation/262.57104/-23.924341/8.628771/gravity/1.348531/3.9909697/8.855733/
2024-07-29 17:57:29.773/Accelerometer/0.6125626/3.1441689/5.572884/Magnetometer/16.087502/-21.69375/-41.8125/Gyroscope/0.09575305/-0.07551816/0.03252855/Pressure/989.5959/orientation/262.50018/-24.264545/8.740112/gravity/1.3585049/4.030046/8.836492/
2024-07-29 17:57:29.792/Accelerometer/1.1413764/3.1657043/6.204589/Magnetometer/16.125/-21.65625/-41.625/Gyroscope/-0.07345649/-0.1805869/0.016646065/Pressure/989.5627/orientation/262.48514/-24.288105/8.884562/gravity/1.3805228/4.033722/8.831401/
2024-07-29 17:57:29.813/Accelerometer/1.579263/3.2997024/7.2789664/Magnetometer/16.237501/-21.7875/-41.568752/Gyroscope/-0.12415826/-0.21907139/-0.10491603/Pressure/989.5627/orientation/262.54663/-24.181618/9.095778/gravity/1.4142522/4.0171013/8.833638/
2024-07-29 17:57:29.833/Accelerometer/1.3136597/3.2853456/7.798209/Magnetometer/15.993751/-21.956251/-41.60625/Gyroscope/-0.07956514/-0.16775873/-0.19593488/Pressure/989.54266/orientation/262.72784/-24.082624/9.253904/gravity/1.4397395/4.001639/8.836539/
2024-07-29 17:57:29.853/Accelerometer/0.7537391/3.481557/7.745567/Magnetometer/15.825001/-22.06875/-41.325/Gyroscope/-0.07773254/-0.1268308/-0.21242823/Pressure/989.54266/orientation/262.9812/-24.042269/9.301755/gravity/1.4475745/3.995332/8.838113/
2024-07-29 17:57:29.873/Accelerometer/0.5623133/3.505485/8.030313/Magnetometer/15.88125/-22.06875/-41.4/Gyroscope/-0.11438443/-0.049861837/-0.159283/Pressure/989.53656/orientation/263.23242/-23.975216/9.296747/gravity/1.4475565/3.9848485/8.842848/
2024-07-29 17:57:29.892/Accelerometer/0.65324056/3.6610186/8.355737/Magnetometer/15.843751/-22.050001/-41.5125/Gyroscope/-0.09728022/-0.01809687/-0.10797035/Pressure/989.53656/orientation/263.3299/-23.926579/9.268317/gravity/1.4413794/3.973511/8.848955/
2024-07-29 17:57:29.913/Accelerometer/1.4955142/4.28076/8.800801/Magnetometer/15.918751/-21.5625/-41.53125/Gyroscope/0.07864884/-0.10911572/-0.09453133/Pressure/989.5358/orientation/263.5021/-23.866858/9.231542/gravity/1.440468/3.970691/8.85037/
2024-07-29 17:57:29.933/Accelerometer/1.7300107/4.666004/8.906086/Magnetometer/16.03125/-21.31875/-41.550003/Gyroscope/0.13729186/-0.23861906/-0.17150028/Pressure/989.5358/orientation/263.66953/-24.026337/9.36673/gravity/1.4577768/3.9928415/8.837562/
2024-07-29 17:57:29.953/Accelerometer/1.8855443/4.8646083/8.992228/Magnetometer/16.087502/-21.09375/-41.7/Gyroscope/0.10308343/-0.3265836/-0.2283107/Pressure/989.5495/orientation/263.91656/-24.224463/9.58916/gravity/1.4897654/4.023791/8.818169/
2024-07-29 17:57:29.973/Accelerometer/2.024328/5.005785/9.265009/Magnetometer/15.88125/-21.31875/-41.643753/Gyroscope/0.0035124724/-0.32230753/-0.27595815/Pressure/989.5495/orientation/264.2312/-24.370314/9.862254/gravity/1.5300201/4.0465426/8.800848/
